image_path,edge_density,mean_b,mean_g,mean_r,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
img_005639.jpg,0.142822266,82.35644531,68.80541992,67.7746582,0.46392496019009627,2.775949401257801,2.9080119339522774,2.656880778415869,5.5314974179435765,-4.082287402123001,-5.6698182119688365
img_005640.jpg,0.016113281,18.58935547,15.68701172,17.42944336,0.628930385886027,1.6635800308610933,2.6393034504438835,3.393171045459554,6.429082289384556,4.272466920576492,6.938999936033271
img_005641.jpg,0.084472656,50.94116211,56.06884766,68.7578125,0.7175218552058565,4.049361660830226,2.3636428319268434,5.28799031962392,9.409541999594898,7.651442988000862,9.089946965135413
img_005642.jpg,0.076904297,93.77099609,94.80981445,104.6279297,0.5185840014766293,1.4830418101897473,1.6598947476059438,2.5698418302715247,5.313684417554744,-4.617240796631065,-4.697040800861966
img_005643.jpg,0.012939453,55.08496094,48.51855469,51.83300781,0.7141944429009497,3.976786873432919,2.340981292023022,5.42515081746344,-9.291365754536615,-7.728985676602564,-9.43220203131762
img_005644.jpg,0.0,23.44970703,17.6394043,18.30639648,0.7804485821215214,3.114470268826051,3.8392914880892177,4.845717753529538,9.126110742970583,6.4030057553015745,9.919883815659563
img_005645.jpg,0.150878906,65.96875,71.46630859,89.6706543,0.7144625876721463,4.67295093911175,2.3349368350394766,5.646416387615419,9.666583638874428,8.336725339295512,9.523443284738887
img_005646.jpg,0.143066406,158.2736816,137.0629883,125.0869141,0.7975864630262628,4.262820047611786,6.795826244274596,9.42120091856968,-9.99999999438895,-9.991264507822725,-9.999999994158696
img_005647.jpg,0.046142578,58.65942383,59.44067383,63.19775391,0.705436672269828,2.671203987006964,4.807836242194169,5.242944876211784,-9.872005621253034,-6.677564895220219,9.848909690999657
img_005648.jpg,0.177246094,181.1025391,164.7299805,154.3908691,0.7661309324994636,4.26528371150414,3.256066493717044,4.63082987428426,8.717425948090522,-8.953613867640154,-8.688261168759599
img_005649.jpg,0.049560547,44.93896484,39.06396484,43.94384766,0.789441724755144,3.9348434791764713,4.6736594094134984,5.851847935343213,-9.967870856794521,-7.847490755769626,9.999390569724264
img_005650.jpg,0.185791016,138.7001953,143.6484375,164.2663574,0.7137185865514164,2.2015623098374175,2.909615345976795,4.572402280003222,-8.306263550745768,-5.7147921575738305,9.273228392319021
img_005651.jpg,0.144287109,146.8276367,146.7946777,157.347168,0.5516222661554293,1.421470598203259,3.1270148426583324,3.4704075826937064,7.03191271007384,5.882342886098624,6.845489416573907
img_005652.jpg,0.111572266,89.03833008,77.05541992,69.85449219,0.4113463944598285,1.1511343105435574,1.611142216036418,2.0281556070716698,3.8527544282644866,2.6584628075758783,4.671338185448974
img_005653.jpg,0.121582031,195.9658203,164.6621094,147.425293,0.7594616609942699,2.8262166010151333,3.2180218801242018,4.806100516115356,-8.87779685889732,-6.231864764197547,9.00005572771415
img_005654.jpg,0.126464844,77.43115234,81.59057617,88.44287109,0.47236294829680026,1.280598176891539,1.7152617364140266,2.4845223341537586,4.702549787795858,3.243981011741571,4.772992293153729
img_005655.jpg,0.0,119.0146484,112.5610352,110.3479004,0.7760317700879792,3.519043985044351,4.7316126816768955,7.01974078308969,9.999643590289384,9.349933916277065,-9.99957923661738
img_005656.jpg,0.184570313,120.3498535,122.067627,147.5310059,0.32628836980959736,0.7582589503111451,2.5244813778159148,2.6120230338139336,5.1804005864558595,3.148752033994522,6.788341761345589
img_005657.jpg,0.197021484,57.73730469,60.74291992,68.15625,0.7164090830987498,5.300617381402082,2.348583369361024,7.9002244788663285,9.999624358018183,-9.93535137747632,9.999847788934705
img_005658.jpg,0.106201172,57.70678711,58.203125,68.26171875,0.7294393805129186,3.4884377185285436,2.4765630334589797,5.422340812155363,-9.63318168757099,-7.573893987888915,9.297963150283524
img_005659.jpg,0.234375,143.489502,146.0297852,176.5068359,0.7759655127771046,3.2881767248660565,3.890217047228383,5.396179037808429,9.767007685391382,7.37265544727772,-9.802866636644564
img_005660.jpg,0.0,35.83276367,28.26098633,27.81469727,0.24256717118123935,0.643595209622801,1.939221380015654,2.308350350832466,4.437206340880342,3.396754988872346,-5.2504768077341595
img_005661.jpg,0.016357422,44.95141602,37.09619141,34.89233398,0.6673331491177262,1.825084562835658,2.6920788511248523,3.5104873557636345,6.616496022875876,4.430785422623881,-7.436090554617081
img_005662.jpg,0.0,14.86376953,11.70019531,13.31298828,0.7972585272938113,5.721308500023897,5.975733119124553,8.646158037055532,-9.999999578520693,-9.995812355341258,-9.999999848508708
img_005663.jpg,0.042724609,85.41796875,72.32177734,66.81738281,0.5393338973119939,1.5096131314982209,2.9719293309404917,3.667154763022063,-7.051320951543699,-4.424265735961897,7.279157697267444
img_005664.jpg,0.234130859,102.9506836,98.72045898,107.215332,0.7158020384272347,3.9547454612464477,2.3461339190309785,5.407181573539942,9.21467113991793,7.385227835307511,9.693884943628435
img_005665.jpg,0.0,29.35742188,24.77807617,23.6015625,0.10241121164900854,0.314932458870732,0.2999732065615283,0.4069596497508007,0.7618349848295085,0.5699407362007872,1.8550661475400545
img_005666.jpg,0.141601563,139.1835938,140.3513184,170.7304688,0.7202788094080329,4.8944390138749005,4.7092539810732665,4.247275468740963,8.725378125642838,6.9708692300929265,9.152986537082613
img_005667.jpg,0.050537109,49.03710938,51.8684082,57.09350586,0.7960789452564399,5.975435589594062,4.892703144292704,8.74425629624368,9.999999196166087,9.996713163966767,-9.99999926224425
img_005668.jpg,0.0,18.57836914,13.75268555,13.72192383,0.7301380776085096,3.236428701776814,2.5230752503278984,5.388923360713002,9.563344317803503,8.462765939298563,-9.286201369510046
img_005669.jpg,0.235107422,160.7861328,142.4279785,129.6516113,0.706946456547143,2.9420919003962203,3.355773538554934,3.9841564159663334,7.695586598360755,5.5128545396978605,8.019514682686838
img_005670.jpg,0.064697266,44.15283203,47.0090332,60.78857422,0.7975545061031927,4.812619923167568,6.5587993249805,9.13095684784066,-9.999999980027223,-9.994007360019383,-9.999999968950133
img_005671.jpg,0.143310547,65.05126953,65.82568359,74.96386719,0.5936381448182889,1.5709023101038775,2.121102372277103,2.5359465396892866,4.865803813182562,3.33322558399639,5.970575134166458
img_005672.jpg,0.004638672,52.58398438,46.13916016,49.93041992,0.7114406980987016,1.9835540516882046,3.8585120464945697,4.7924736523916875,9.260094381863034,6.316148090733168,9.145379074371363
img_005673.jpg,0.189208984,86.08081055,97.75488281,112.4313965,0.6299378752943355,1.7537230834468762,2.6129328840857826,3.02157243047142,5.841026592920353,3.987976349754607,-6.83371799425177
img_005674.jpg,0.113037109,116.7590332,112.1862793,140.5144043,0.28966926301137547,0.8673848401193872,2.2940037673197082,3.2870042442969,-6.117285109940415,4.67213725681533,6.465246253032855
img_005675.jpg,0.188232422,57.95288086,64.7253418,87.34814453,0.7969680687327618,3.9740011803030866,5.933270467680475,8.548797480967744,9.999999350785917,9.897342654788062,-9.999999844733061
img_005676.jpg,0.196044922,124.3271484,104.8642578,107.7568359,0.15806401598940711,0.3477983996435609,3.406929572292812,3.6657034524382452,7.201527962159625,3.8550614562647607,8.698879107481847
img_005677.jpg,0.031738281,43.90527344,45.13183594,51.43676758,0.7966489472030105,4.18655341720585,5.60969777148273,8.648809294829793,9.999999338720444,9.950853459002287,-9.999999859094753
img_005678.jpg,0.092529297,55.79467773,45.86621094,41.28222656,0.5595602631080707,1.495624496343102,2.177091686493506,2.5500574774500215,4.928562255908379,3.3209719010262133,-5.502333615473881
img_005679.jpg,0.007080078,99.06811523,92.72387695,101.0327148,0.7171807387153821,2.275677496052786,2.902642346287332,4.665426812713445,-8.45052734332565,-6.077866080415668,9.0123321281532
img_005680.jpg,0.068847656,48.86572266,42.46118164,46.33447266,0.7973657213494242,4.649892553276813,5.951507289634279,9.671685672710854,-9.999999996377746,-9.999846003328297,-9.999999995843039
img_005681.jpg,0.063476563,44.40332031,42.37280273,50.94213867,0.7976781804876805,5.751839131574317,6.263355384151659,9.135511351545325,-9.999999949397099,-9.996373631709295,-9.999999994104106
img_005682.jpg,0.186035156,154.6403809,148.9492188,174.2993164,0.7970885132669202,4.525960388374481,5.86570851121307,8.472018454428579,9.999999082328827,9.928626768080555,-9.999999758063566
img_005683.jpg,0.082275391,100.7614746,99.95800781,140.7128906,0.7957513667671686,5.336727643930325,4.570107075680659,8.860890069476431,9.99999912579527,-9.998940100806905,-9.999999457738573
img_005684.jpg,0.004394531,24.02148438,20.83056641,22.41674805,0.7280467912079535,3.9117321619951113,2.4634255752342815,6.450097578278122,-9.990595968862909,-8.467653184173336,-9.950038908536976
img_005685.jpg,0.0,28.85986328,22.79711914,22.0378418,0.717461390070461,4.187186474309863,2.3580119283644407,5.513643420624703,-9.350117750978786,-7.6139796427323025,-9.74961708978085
img_005686.jpg,0.0,35.59838867,38.67138672,41.34228516,0.43790031386910905,1.95345286034279,3.2558872515883177,3.256305119829952,8.646603952592791,-4.530514951526734,6.512270857708693
img_005687.jpg,0.084716797,123.3774414,121.6408691,124.9692383,0.17461376095705386,1.715789235157105,1.6147780934627698,1.852351736094751,4.039049353537608,-3.354891997858242,-3.614686513621304
img_005688.jpg,0.154052734,140.4353027,116.8740234,113.8996582,0.7334268089825428,3.046346808936392,3.0148029370176883,5.285472906625423,-9.384475150074291,-7.058587036589329,-9.534890816242008
img_005689.jpg,0.012939453,55.26831055,43.21679688,41.69140625,0.32567721357459495,0.7168029958380602,2.4374234169401037,2.7101034414928975,5.290706918760305,3.131499117648431,-6.037814497620498
img_005690.jpg,0.141845703,138.6035156,128.1220703,117.3869629,0.7605836311890041,2.725931082049127,6.155639240010563,4.9916007426967735,-9.904006078266606,6.356322345948457,9.953360127135443
img_005691.jpg,0.0,28.84008789,24.21606445,25.83007813,0.7859536509710978,4.543461110671171,5.138826902509104,5.47458354368122,-9.934186897150923,-7.833952201750259,9.989461784386716
img_005692.jpg,0.135986328,74.5534668,75.03222656,90.66821289,0.7842412576140904,3.452728986078312,4.089572535458041,5.365943698670958,9.882879883444474,7.231997987627532,9.758432407203733
img_005693.jpg,0.134033203,66.77856445,72.01879883,90.49804688,0.7174113746655104,4.12391574078504,2.3588904856879567,5.908300276021864,-9.99847699754551,9.212454859964737,-9.719439478844267
img_005694.jpg,0.207519531,121.8823242,140.3891602,170.5603027,0.797102749721435,4.86539091140523,6.0892656389960305,8.462863842776462,9.999999243202874,9.956087171417614,-9.999999958335188
img_005695.jpg,0.029296875,79.27514648,81.40942383,84.27050781,0.3856751334035494,1.0493164505735453,2.4583051082532967,2.7970455581436426,5.428769887026023,3.9353503139299737,6.29074503315797
img_005696.jpg,0.024414063,25.64990234,28.58886719,35.36328125,0.7959876574408935,4.724787776162754,4.8582059716876085,7.6085160781582415,-9.999940080052383,-9.765373807512582,-9.999983616606189
img_005697.jpg,0.251220703,92.24902344,94.23608398,112.4724121,0.7265545733706521,4.542381895006487,2.4389314536083555,6.172994899857931,-9.925548765246322,-8.56134759323292,9.894780543165925
img_005698.jpg,0.229492188,129.8430176,128.9494629,157.5952148,0.769927129505389,3.0252707978852227,3.6515092449500406,5.982490391257956,9.954398328024022,-7.60998853160276,-9.953256337191625
img_005699.jpg,0.146240234,59.93212891,61.74658203,77.19848633,0.7013911552518285,1.8806575205527818,4.036750989546192,4.866977273880614,9.238504247677477,5.8179834288329495,-9.82767532033811
img_005700.jpg,0.046386719,49.67504883,51.11035156,59.58666992,0.7962936473114582,5.023592772574418,5.0485866940609405,7.666815609321882,-9.999965968771251,-9.884037544400856,9.99997756944599
img_005701.jpg,0.204833984,74.37939453,78.77294922,103.1984863,0.717602768101813,6.076096985004804,2.3596143028068037,6.454380532663349,-9.987257582107917,-9.412668576467581,-9.945279399464594
img_005702.jpg,0.118652344,67.30395508,71.85107422,85.70800781,0.479802595369175,1.1770607721589137,1.9804538112371737,2.257439148488953,4.377510175617009,2.850672469667582,5.519624862950622
img_005703.jpg,0.054199219,45.68774414,47.72338867,67.23168945,0.7773149869860199,3.173121784431424,4.15310576248513,6.053952751093474,-9.9899315271323,-7.790555072785654,9.972446181259189
img_005704.jpg,0.153076172,94.57714844,84.48364258,94.9362793,0.7114078472106231,4.697197214134045,2.314520925230929,6.193916948124069,-9.888824767942559,9.162857640224772,9.919205797845969
img_005705.jpg,0.037597656,43.91674805,46.46508789,61.76538086,0.6801430329319953,3.1707066486205724,4.091437172338223,4.883500903196486,-9.322241261165033,-6.47625472105372,9.524137133218682
img_005706.jpg,0.195068359,92.1184082,98.62890625,101.1914063,0.6700754641922474,1.9068340557402819,2.827075376225314,4.016270921546289,7.445348190269813,5.447152909166493,8.136966276461662
img_005707.jpg,0.155761719,95.65527344,100.9641113,125.5500488,0.6722059585037866,2.63823669769737,3.6203546136047695,3.098771055238011,6.6888501774638085,4.492843309166069,6.55025019064763
img_005708.jpg,0.0,37.29150391,39.61865234,43.24829102,0.7326444992587409,3.515407924266858,2.5181552573105628,5.071827267649782,9.322668843711373,7.27443465424059,-8.852049251641553
img_005709.jpg,0.118408203,68.11791992,56.07641602,47.93969727,0.45381073015086615,1.3898516005979387,1.6391045511377997,1.7875128145655705,3.502071677822006,2.501532607590941,4.621312248160221
img_005710.jpg,0.212158203,94.89086914,97.86669922,111.5058594,0.566649370487885,1.485756238376327,1.9478422125901083,2.3392253331285975,4.483616302822405,3.084020794307928,5.684673419158001
img_005711.jpg,0.083984375,140.8601074,129.5383301,120.3457031,0.26340694962340966,0.7570974819745069,1.8231009418760258,2.2951274677158304,5.781760370115739,-3.137785812698277,-4.354544070893036
img_005712.jpg,0.064697266,56.40112305,49.42675781,76.79174805,0.711197539036813,2.697689399373744,2.3856780218611413,4.0643344887101085,7.738987364391661,6.314616445184614,-7.317364965483106
img_005713.jpg,0.077880859,45.46362305,42.38037109,52.1496582,0.7962051229338785,4.4757521387682715,5.326962415710521,7.644108057038734,-9.999975496415889,-9.781985116682154,9.99997940785414
img_005714.jpg,0.0,15.43994141,12.61230469,14.6496582,0.1697057286349214,0.39745228647195824,3.9163456707021345,2.80770946515855,6.196752845145835,3.0066835799370266,-6.634972480166187
img_005715.jpg,0.124023438,57.04467773,61.85473633,75.76391602,0.7975696507046838,5.186561965419587,7.162430238139233,9.679556275170391,9.999999999388676,-9.999259013257305,-9.999999998855062
img_005716.jpg,0.141113281,164.439209,149.8317871,142.0585938,0.39962916701830553,0.9335949725231611,2.9029968875155965,3.0754707660034466,6.077822193754577,3.90044782135834,-6.67964154144848
img_005717.jpg,0.081298828,69.74609375,61.07177734,63.22265625,0.38537204931221325,1.0479652901784249,1.1532707756161453,1.3829507263240741,2.6533988090752483,1.9185771492676127,-3.6362442518121805
img_005718.jpg,0.051025391,79.36035156,57.06103516,47.64379883,0.6811818223691617,1.9518151054222335,2.6202411034603084,3.3579676839243944,6.351509968189331,4.337333164455774,7.188738450543383
img_005719.jpg,0.0,29.48901367,25.90209961,29.5456543,0.7969684925799138,4.300680656005151,6.07360268968399,8.718271387197651,-9.999999811151696,-9.987689584676167,9.99999975666666
img_005720.jpg,0.0,26.83105469,17.2668457,14.6081543,0.6464251449574335,2.033611434911925,2.2810476752271507,3.5313580060734173,-6.455107987661281,-4.559033198337022,-6.990660560940145
img_005721.jpg,0.190429688,72.41772461,80.06640625,95.82592773,0.7562706759677267,2.8224630562800437,4.120727257108093,4.544609607401353,8.907922785570921,-6.384085599987749,-9.10529205891797
img_005722.jpg,0.099121094,106.0932617,87.95922852,80.99804688,0.2645124771894641,0.7824033400821038,1.514112116872815,1.8935719729128044,3.6433804027344525,2.353577476581576,3.9571477418258185
img_005723.jpg,0.122070313,76.69165039,81.72314453,100.3986816,0.793383445673867,3.386909444854308,6.014299737555762,8.12561826461552,-9.999997519186124,-9.731439364297442,9.999998902227771
img_005724.jpg,0.025390625,50.13012695,50.62475586,55.06835938,0.7943028270675853,4.434568282460741,4.608855287768052,7.598340534962076,9.999958645165085,9.798836430891429,-9.999924883742986
